file_name,annotation_value
ad70f09b-f279-4dc2-8dd3-a5e2a380c505.jpg,invoice
2e5aeeba-e23a-455b-b24f-3b3cb9ec0b44.jpg,receipt
2bea38dc-70e1-4ee8-8959-31972ad749eb.jpg,receipt
632c71f7-918f-4fd5-a13f-c7ad2bf3b320.jpg,invoice
20180221084049088120ba308d71-3373-42ba-b8b8-46d04b0e0c9d.jpg,invoice
7f1fb48b-80ca-4e02-b264-5529ab6a19d9.jpg,invoice
f38b9391-bdfe-4cf7-a5a0-23d2ccdcc844.jpg,slip
e142fac5-4d87-46e4-a58f-abe51780ff74.jpg,receipt
8e91c105-6f30-43b9-a54c-c92454455e15.jpg,receipt
dc366644-7ff3-49d2-89c4-2ffac46688df.jpg,invoice
20180530130003137641e4d1a83a-6a50-41d8-ba6a-7e6f930f8987.jpg,invoice
70a2b176-9710-40a8-9d71-1b8c06311d3d.jpg,receipt
201802261000156164172268f5ff-379f-44d0-bb6a-a68f59b9b231.jpg,invoice
fd154422-e199-413b-9010-e14c5ae29062.jpg,inforeceipt
f9623912-703f-46ce-b530-0405fa4d2f06.jpg,receipt
b7a27e51-3d8a-4921-ae07-c4e481dda3a4.jpg,slip
d383c0e1-4e9b-4bf4-a4ee-17a63d8eed35.jpg,invoice
06be73eb-b088-4d79-822b-79ccc2a402ad.jpg,fisandslip
2eb6d267-602f-4124-a2b4-0cb28a851ba0.jpg,receipt
70240f3c-a1de-4d90-8930-5a8c58fd00ca.jpg,receipt
24582bf1-2ce4-4e96-a21d-2d054b1de863.jpg,receipt
1059dc7f-2db7-4fa8-92e6-6af3e878ee63.jpg,receipt
7bb3141f-51ee-4144-a340-eb828a137efa.jpg,receipt
7e341c00-5b07-4934-a827-a727dc51f40b.jpg,receipt
3582f4f5-6f19-46da-a7d7-9140c4af057b.jpg,slip
669debf3-5396-4b94-bf3f-b65a52932edf.jpg,receipt
6cef9975-84ee-4cd4-a248-64b80c6b039e.jpg,receipt
d335f987-4891-4f7d-bc5f-6b6e2d38cbb1.jpg,inforeceipt
fec8d5ae-1f80-4fbc-bfe1-ecc2809283e0.jpg,receipt
2018022007052471782989ab3e8e-274d-45d2-9f88-06a269f8e987.jpg,invoice
50e010e6-e409-47c2-ae71-07396d9c3135.jpg,receipt
2018021819011757604904a7d033-94ba-4a3e-84fd-ac89616f464d.jpg,invoice
201802281210508477900da57091-0a2e-4f0f-87d3-e3393d8f0c7b.jpg,invoice
9ee25366-95c3-4160-8d6d-9901595fd623.jpg,fisandslip
a5b52109-8ad0-4c6b-ac39-63c147692ae2.jpg,invoice
c82df1bf-372a-4300-aadb-ce697d018488.jpg,inforeceipt
8884b348-d0dc-49a6-8907-a901d1e4ef0c.jpg,receipt
343cedd5-a0e4-481a-af39-a0e087eeb985.jpg,receipt
eddc7d29-0520-4b3e-9735-d95a68f9f38f.jpg,inforeceipt
b251ad3b-12d3-4e11-ac97-cfa95ca8c146.jpg,receipt
bf6885b0-4be1-4776-8210-1f6626924e5f.jpg,receipt
20180129144009722064cb9049f8-fbb9-4910-a4f0-c1c15f13764c.jpg,invoice
20180428090008158109e6a4f4fa-2dc6-4b20-be57-967788f91308.jpg,receipt
e970eca6-16a4-4b62-b806-eb8b0bbf9199.jpg,receipt
a42e8929-fb0e-4208-9b06-e1c14be02d72.jpg,receipt
b8c45c9f-ad49-405b-851a-91a49d70010d.jpg,receipt
7dc85da1-494f-4e18-a72a-399cea465f90.jpg,receipt
201805181920030941962aab393e-58bf-4af9-b9ba-16006c636ac6.jpg,receipt
00011433_0791324b-fbea-4554-95a0-4a9d1aa507cc.jpg,receipt
233709b6-21f4-4cce-8f83-51f9efe6b628.jpg,receipt
8ebdde05-afe7-4a03-b971-700429827280.jpg,receipt
a96cb2d1-14d9-4e21-83a9-ab6990cbe488.jpg,receipt
5486cd56-67a6-42ea-98ae-c65a4fc1cb6b.jpg,receipt
2e1622c3-afd7-432c-881b-d5d4107ad7e9.jpg,receipt
761c9d7e-925c-46fa-9541-3d460cef348c.jpg,inforeceipt
af294e3c-1ef4-4a8e-b493-29420b5941b2.jpg,receipt
3a8c822a-5df1-4a79-9a67-15f12efe2d06.jpg,receipt
e937e0fd-6e6d-4078-967f-d3900a4fe1ac.jpg,receipt
2018022511101047652910fa9f57-03d8-4a34-aefc-eca3e242ea70.jpg,invoice
de16b26a-ffc1-4074-904e-e08039b0c68f.jpg,invoice
a78c4c59-bd7a-4dea-96fe-cd83b1ae4e01.jpg,receipt
f3254db6-b0ff-4934-bf1f-f94d5870ac5c.jpg,receipt
3748cbfd-3483-48c5-adf5-ef77693ea4aa.jpg,slip
f37c2a5b-cc62-492b-87b9-279ddd98ea9a.jpg,invoice
fa6555fb-00a0-4b42-abb8-cfff23cf7962.jpg,receipt
439527aa-abab-4511-b5d8-e623fc57460c.jpg,invoice
c50ecd17-d8da-469f-873b-210da386d4fa.jpg,receipt
d7bbdfab-c9e8-4d52-81aa-810c18b4d57f.jpg,receipt
201803020926091407651cfa1565-4be3-4998-b56e-a69a4c86b921.jpg,invoice
9a4cd0e4-a895-4d95-a2b0-96791280555f.jpg,receipt
0192715e-92ee-4fae-bc64-9523d3754ee7.jpg,invoice
20180428164552007737ee3589b5-0785-4daf-bdb3-318b0ed8890f.jpg,receipt
05c09fc0-e499-4d15-be3e-58a33202c508.jpg,receipt
dda77753-e9fa-4b1e-adab-63fd65aecc03.jpg,receipt
f9d59c66-6f83-46e1-980e-788e64fa6248.jpg,invoice
d0c96f36-0da1-4731-8772-af830e54dd7a.jpg,slip
d6eeb3f9-7f21-4998-8829-fa7a82580565.jpg,receipt
2018021313452820809891d9c911-a41c-4dc2-b7c2-e6a557eff76e.jpg,invoice
c28b2ebe-dc1a-431f-b524-017c966ec805.jpg,receipt
3a524776-c71c-474a-ba35-a498f1f69df6.jpg,receipt
ce41a9bb-95c3-4e34-9892-a39b8d14261a.jpg,inforeceipt
ef2cea1b-9ace-414c-b329-154563ffbeed.jpg,receipt
869438ad-b99f-4ffd-9239-ff211ecbaa18.jpg,inforeceipt
1aeaa54a-e3c7-4638-b977-4a101588ecd6.jpg,receipt
04db31e2-7f1f-46a2-9053-771f28982f77.jpg,receipt
201802201115267100684fada5b8-6cc6-4769-b612-435185305013.jpg,invoice
6a190afd-ad68-4260-bce1-256efbedfdf0.jpg,receipt
42bf5c4a-b214-45bc-857b-8912ef7c1c0b.jpg,slip
8d189aa0-5f0d-45ec-9595-bf709082e9ce.jpg,receipt
362c71b0-2fb2-485b-8959-a594f152de94.jpg,invoice
a371d315-67ca-4577-b218-56ca25354edf.jpg,receipt
dec343dc-a72a-4583-be75-2f89b7499260.jpg,receipt
2c5a7e0a-cb92-4b54-9536-f1c55c4430f7.jpg,receipt
20180107170601554591d98aea95-9c0b-45bb-aa14-cbe4abe85f0f.jpg,invoice
12493a2a-3f16-4ab5-8cfb-605cd7009501.jpg,invoice
93821445-7355-44d6-847e-e2a44a638f92.jpg,invoice
4a76828a-d375-4ce8-92fa-fe7d37217ee2.jpg,invoice
16c129fa-811d-4cd6-9443-2ff3644fbdbe.jpg,receipt
304c2d95-0151-420e-8175-87093de8372d.jpg,receipt
346adf29-6da9-4143-aba5-44389ea2bc55.jpg,receipt
92fcc21d-4356-4d31-b9be-91b8cd276745.jpg,receipt
9701f8b3-f6f6-4ef8-bb0b-6e600df5b44a.jpg,receipt
f33c2097-0cd2-4a2f-80cd-13cb1cd0dc4a.jpg,receipt
1939139a-6eca-4ca2-bc56-1cf7237579f3.jpg,receipt
3ce7dbbd-fa01-4f87-820f-33c05163dbac.jpg,receipt
84dbfd16-22af-464c-a395-e5e97231e808.jpg,receipt
050a23a8-1576-46e1-93be-cbd7bf1592d8.jpg,receipt
c6e9f7e8-6bac-42d8-9eff-5038a3758f5d.jpg,invoice
2018020415560256777880ccad59-3c25-47f1-9c22-5ea307bd6def.jpg,receipt
20180225133514418945fb02ba55-60fb-4d0c-adae-96f5f816e938.jpg,invoice
b278fdfb-5478-4caa-a7ea-36dff363fcb6.jpg,receipt
ffc5acf4-d678-4f17-a1a4-1f3a85fd677c.jpg,invoice
20180122154509261844e0c8b318-21d9-4050-9697-05ee6781d10b.jpg,invoice
0ff10ab2-aee7-4fe0-9763-d32467a26e29.jpg,invoice
f6acbcd9-9cc1-43f8-91e3-600e6eeb5d4f.jpg,receipt
56ec6144-a947-4ce8-812d-9e73ad781359.jpg,receipt
98941a57-56a8-41e2-9284-c7956fa5d3de.jpg,receipt
7f73fe8a-bb90-4d47-be56-71dafff82c7e.jpg,receipt
113514bd-349d-49aa-8867-ded3438f6ae4.jpg,invoice
de479302-6dc7-4902-a1fb-5aa68f91fb29.jpg,receipt
20180219113028257995a4ed0556-afd2-4ae2-9713-4bee6a4e1445.jpg,invoice
0c249f86-e197-46bd-bb5c-a1c7104bf732.jpg,receipt
59d8bfd0-43a7-4964-a5d5-c0f901f5b808.jpg,receipt
3e0ff3a3-82bc-4814-880f-7a523fc868eb.jpg,receipt
9d1a4818-af8b-4bd4-8198-c3710a3881ac.jpg,receipt
20180210094600401572f15cd0a3-0fba-4e4b-8ad1-471063d43142.jpg,invoice
391bbde3-9b00-420a-bb94-e6e7bb25e24b.jpg,fisandslip
d2a81390-bdeb-4a0f-b0ae-72153e965ba0.jpg,receipt
2a119490-4089-4b31-ae67-4d6920ad00c3.jpg,receipt
0f8a0c4c-95ac-41e1-a9cc-d2f0492841d4.jpg,receipt
4cbaadf7-ee65-454e-8cc7-fc48a0552d24.jpg,receipt
ce4484d6-3e35-4154-bf73-d3d0c0e1d609.jpg,invoice
20180102162322904299c3755ba4-0a60-475b-b786-1f7e291ae037.jpg,invoice
6b693ae0-1208-4dec-99c3-e4ad4a632618.jpg,invoice
c62485d4-7008-43db-bda9-7a858114c9d9.jpg,receipt
cb3eb602-3ad9-4883-94fd-e2d1d54658f3.jpg,receipt
7a9a8962-03ae-483f-beb8-021c4c66930c.jpg,receipt
d5527a57-9a7b-49d7-aa90-295f4f690d6a.jpg,receipt
dbc87041-9516-4dff-af16-46bae19f90bd.jpg,receipt
9f16cb90-1e99-470e-964b-83b8b7eeb07d.jpg,receipt
1ec670be-410b-4266-8a55-38c8f310275d.jpg,receipt
3c2ecd19-f7bd-4b50-934f-a04ce7ddae45.jpg,receipt
c3fffd95-5942-41a0-8209-436f2d628692.jpg,receipt
a113e368-a107-4e2c-a118-8c1d065ef73e.jpg,receipt
20180219210022770044b1c72ca2-6924-479a-8eac-3a2507386a13.jpg,invoice
87806f73-f061-4457-9c21-da9c92a1437a.jpg,invoice
ea04c39e-5a63-4a4d-bd2e-5426f7fba4d6.jpg,receipt
f7a7459e-23ac-49ed-86fc-44ef14b655c6.jpg,invoice
0f1cd34a-24cc-4e2d-9027-8cde02ced610.jpg,inforeceipt
3182c9b0-5329-4569-a5cc-cb79d2e6c62d.jpg,receipt
8e9a5b81-d438-4e5a-aca0-14df14a883c4.jpg,fisandslip
4a0eda28-91b3-4732-a60a-bebc210467de.jpg,receipt
c47dd01f-5e64-4da8-946c-74371703c1d9.jpg,fisandslip
9790e4e4-275b-4370-b899-22089082b3ac.jpg,receipt
2018011810201536543615195316-9212-40ff-9fb3-583a84609e97.jpg,invoice
20180510160347870282c6367ea4-af3b-450d-ac73-fc290f351c19.jpg,invoice
e8efa0cb-5cd9-4e1e-9cd4-f649756dc167.jpg,invoice
220eb22c-73de-4dd3-853b-5721043cf2f3.jpg,fisandslip
d3197050-be90-47b1-9732-85fe9e9be062.jpg,receipt
24bfea66-c0da-44e1-a2ae-450ba099a06d.jpg,receipt
61c85f25-872e-4a35-bb78-fb752e601c5e.jpg,invoice
3f30e31b-db10-44fc-91ac-94d356a1224c.jpg,receipt
69164a5f-9ad4-4e8c-98c6-bef94d1d324f.jpg,invoice
1695f170-948e-492d-a4bc-5492dea5a29a.jpg,invoice
0f10e376-117f-44c9-9e62-3c194234d464.jpg,receipt
201801031641312008460b445047-b333-46d7-a0f8-68b3b2bb3713.jpg,receipt
620e9e2c-2f95-4087-bf92-6db46fb3bf5e.jpg,receipt
b9ca8748-6536-40f0-b53f-5de7e70c4a23.jpg,invoice
37000cc4-ccf2-4774-a8dc-d1367f7f76bd.jpg,receipt
1c0a3ec3-dd8f-411d-881d-a6dfa4b6c95c.jpg,receipt
513bd4e6-cc83-4b49-ac3b-02f9b8022c10.jpg,receipt
399e2d4a-8b2b-400a-8cf2-4e03da2faf8c.jpg,invoice
2018020606151418428468510da0-3c89-4d29-bcd0-88bffc3730e8.jpg,invoice
a1c3a028-c8fc-4158-a5e9-3ff65931a7a1.jpg,receipt
201802241150509954936210e6cc-8039-4fe3-b0b3-d7579755662d.jpg,invoice
80c3670c-b9b2-4be8-aa90-d086007320ca.jpg,receipt
ed8e9b43-5661-4479-a66d-89dfb4ab43a3.jpg,receipt
8dc25e33-5cd0-4003-b2c3-6a0ad3f46199.jpg,receipt
5f9b430d-0fe7-4a31-9921-392920bc28f1.jpg,invoice
dfb05694-a12e-49c6-9dc9-7a082ae6d9c7.jpg,receipt
1784678c-f7f0-4ba5-94e6-1371cce6010e.jpg,receipt
f791500d-a099-48c1-a20c-0c21f5735347.jpg,receipt
2beb7562-8a22-4e2a-818a-9f32c6e29e81.jpg,receipt
9bbad024-b2b3-479c-b269-45e1428607f6.jpg,receipt
49a1bacd-2d6e-4035-ab4d-84af46448c75.jpg,invoice
7ac4ab23-af71-4bfc-aa20-ac499b2a7b44.jpg,receipt
fa4ba55d-5cd2-447e-9aba-0dd4792861e4.jpg,invoice
20180210082557392530c1137ebe-f43e-4051-8bd1-ce63266d285f.jpg,invoice
20180306161524250294c64a20b5-400a-4134-abb0-dc1b0d397a46.jpg,receipt
201801201130219765604d12dd78-b3dc-4390-a43d-a78d9e5d26f4.jpg,invoice
560d7d45-a873-4e3e-b453-7b99e6caafb4.jpg,receipt
e7dca8ce-9d7d-4a51-9511-ef1f85c9026f.jpg,invoice
f4366235-c5b3-429a-9e72-1ea081a4b2a2.jpg,invoice
4d08e981-ba24-4ced-96a0-954d7a3f3c70.jpg,invoice
3ea7a2db-79d0-48d2-90c1-79f8dfe07d93.jpg,receipt
5aa4f1e0-6230-4d54-976a-c72c6b79dff9.jpg,invoice
ba830887-9ff0-484e-9350-3682312b8533.jpg,invoice
9728e144-51e6-47a7-9a76-c8d5889d0f29.jpg,receipt
027af092-8d04-4f86-93e9-c5a922b41459.jpg,slip
c2104e20-3267-4999-9673-2084b5254bd3.jpg,inforeceipt
7e3b25b0-462e-4f23-aa7a-449530c6c901.jpg,slip
9c55091d-7340-4b97-a4c3-ab400b6f061b.jpg,receipt
08cb14da-1510-433c-8723-3ea7182e469d.jpg,receipt
6a218dd5-5e5c-4963-8f03-e96d86d948bf.jpg,receipt
5c607188-4f8c-4f06-bc1b-ba481e56afcb.jpg,receipt
3b35cbc5-fb9e-44f4-9394-2d62a8fe2135.jpg,receipt
c6e8c580-b51a-4876-90ab-1d33874e6f6a.jpg,invoice
d50f5a9e-db66-43d5-9385-20d5ab0be7fe.jpg,receipt
6d8d2fa1-3102-419a-a5a1-7badff15b9c0.jpg,receipt
99972524-7b4b-4a43-af51-eb4ad6109211.jpg,receipt
b0256393-a25d-42b5-a5fe-96633c572cf4.jpg,fisandslip
9b8285c7-2ae2-4f05-81e2-479b67ed5a46.jpg,invoice
83c73f52-7c5d-483e-b1df-b9472d3cf45b.jpg,receipt
dbf67710-78c2-484e-b6f9-bbf49d833ab4.jpg,receipt
0cce1869-129e-451a-9f8a-67aa1cd402a6.jpg,invoice
33d61310-c9ad-46da-892e-ebecfa1353c2.jpg,receipt
9ece302f-a216-4e4c-bcd6-3db2397d6cec.jpg,receipt
0b1253b1-a24b-4087-8149-366b4c9be978.jpg,inforeceipt
117b05cd-c70e-46f7-85f4-5786e11880c1.jpg,receipt
c560f957-9915-43cd-8d6d-5b185dcc6ba5.jpg,invoice
f51abe17-f4d4-4958-9c08-05e6ba06cfda.jpg,receipt
d8b82a6a-3459-4981-bebb-b9dafaba0264.jpg,receipt
1317edae-7410-4b21-8c26-8cfdcbcae26f.jpg,receipt
298f0809-0de0-46ca-ab3f-9e3621523e93.jpg,receipt
4dfaae6e-7820-4fd7-a514-6a483df46d9a.jpg,invoice
7ea05ba3-1757-41b9-9105-dffbd558b820.jpg,receipt
9c9feee8-6a4e-461a-bad5-9533a4a5b27b.jpg,invoice
de829ba9-e2df-45be-bb80-a8ada119c538.jpg,receipt
130db6c2-821c-479a-a289-3665a515329b.jpg,receipt
6dfe1798-e473-4b0b-a222-89d0e4ed96c4.jpg,receipt
1d944abb-40e7-4d72-a3c2-8374e5559e4c.jpg,fisandslip
068bb8c2-a5ad-436a-a1f6-406ee82c8acb.jpg,fisandslip
03e1b7a7-7b12-4675-a90a-310769ae9ee9.jpg,receipt
b4ee2aed-0253-4586-bae9-4df9d6d6318c.jpg,invoice
78e776f2-2745-48bd-b24c-c0023735f1e0.jpg,receipt
823894a3-084d-4f05-8e74-8f4dd1bc2158.jpg,invoice
57d40881-e074-4e64-915c-a079752b5598.jpg,receipt
13f0fbfa-3adb-487f-b187-372d42e28eaa.jpg,receipt
892637ac-698f-4022-9c2c-34c2d7626d2a.jpg,receipt
9e233bcd-1058-469e-bb16-5e0d30e9075b.jpg,receipt
ed304808-fec3-46f9-9cc8-3ba84c15fe46.jpg,invoice
20180201141534028928f9cb4f15-cceb-44f8-aaef-2fc225d0f783.jpg,invoice
d7c648de-1beb-46f8-ba69-290ab1c13117.jpg,receipt
995a675c-42ba-4c8d-8f99-e1ae2ab5d6fc.jpg,invoice
23808acf-d6f4-4b02-a602-69b31408c7ec.jpg,receipt
da9c654c-bd92-419a-a122-f40bce3904df.jpg,receipt
c505dcc7-be71-48a3-ac67-61345e629734.jpg,receipt
d1e3a961-2fdb-4ae1-8241-ea39b9619c76.jpg,receipt
e61ec018-6367-40ae-8673-2e199df00c66.jpg,invoice
90175446-8748-496a-bff7-2319005180b3.jpg,receipt
caaf6f61-cc01-4272-93f5-3b05fbbfc7c5.jpg,invoice
201802251720169759626b5dd782-a15f-4bd8-a661-83b9e43f05a9.jpg,invoice
8403322d-74a1-468e-ac81-159f07c43228.jpg,invoice
5952e85a-8920-4ac3-9bb1-e1a3af36e22f.jpg,invoice
7a250d14-849e-450a-b042-ec08768292b4.jpg,receipt
4de876c3-836d-476a-bf1a-2b61ac882f2b.jpg,receipt
f72d3b9d-caf4-4956-a954-ff9562b44cd2.jpg,receipt
b1fe9a09-2d19-4fcd-905a-0fee87eb3b0b.jpg,receipt
443b4d8f-60d7-4e4c-b882-471397a1faad.jpg,slip
de282d30-42b6-41f6-934f-5a51a19bc546.jpg,receipt
4249ada2-695f-45d3-8ec6-a57d9d373876.jpg,receipt
02e08e6a-dc83-449d-871b-4a0cf05894f8.jpg,receipt
ba80f79a-e4da-46e1-8dcb-bb9ee237dcc4.jpg,receipt
92adf38c-d045-41e8-9d43-5b163d92a58d.jpg,receipt
f356ce16-d83a-4bdf-bc0b-a09b861e3a21.jpg,receipt
6164ba8f-8b83-42ef-a44e-c20cb3065b38.jpg,receipt
d272fc46-34d9-4854-9955-3ac8ad50175a.jpg,receipt
1fd89982-a3b6-49ca-a246-1f8d78a9e91d.jpg,receipt
c83278f3-a672-4ff8-ac80-b80950edf5ea.jpg,invoice
ec100b7b-113a-4fd0-b99e-e36de3b30a58.jpg,receipt
63eb0fa7-b7c6-40c6-9d55-54aa94442f2a.jpg,receipt
67c93608-b62b-415f-81df-6dc15ff9d97c.jpg,receipt
d4783971-fadd-43b4-bd18-01a0d82486c2.jpg,receipt
41faf8de-330e-48e0-ad94-d5f5db0e45a0.jpg,slip
b577cedf-5675-4588-a243-84cf9908684e.jpg,receipt
b1954efb-dbf5-495e-9e2b-7c5dfa13f8b5.jpg,receipt
1e3b6d04-e247-420f-82a5-6e4509fcb57e.jpg,invoice
f10f1aed-225b-4bdc-bae3-61ebe64b314b.jpg,receipt
82ec554f-3401-4239-86df-fc768827bd36.jpg,receipt
34334781-6d89-480a-a1d0-b49a317e4f6b.jpg,invoice
201802181456119320518a81daf1-2cf5-418c-99e9-44bf480a4b1c.jpg,invoice
201801261420337070979e610dbc-68ce-419c-9146-160372360b49.jpg,invoice
84bef8a4-0dfd-423b-ab47-586e4b2b7d51.jpg,receipt
8ac8f909-ef0f-4cea-a394-26b5c51d20e9.jpg,receipt
c80c0403-a76b-43cc-87cd-db2f996cc7e0.jpg,receipt
92940dd5-6fb5-4371-aff9-feeb344c719e.jpg,receipt
201802262143234376103fd547ea-479b-44ce-9168-0b1fc2c0388f.jpg,invoice
30e4c6e4-0266-4975-93fd-4e28d5bcfd50.jpg,receipt
efc0a492-f156-45bb-b447-00e6d9d3319f.jpg,receipt
cc2b9765-43a3-4ae5-8bf1-b20a6734a0c5.jpg,slip
5cc2a75b-9087-4451-8422-89c439b5e3d2.jpg,receipt
08657851-207b-424f-b3d6-70514388fc1f.jpg,invoice
d29d3224-0c90-4c9d-a49e-2c5165d69f13.jpg,receipt
adc6c91b-afc4-417d-bf43-4e17239114b1.jpg,inforeceipt
3f7b3b50-99fe-4ddd-b09d-2c4d4110d60a.jpg,receipt
b9611e06-36d8-4801-9e91-d921d4f1ffe7.jpg,receipt
a015e31d-e887-457b-8f94-84ae0dc0fcd0.jpg,receipt
5f02cce4-fc3b-4565-b423-383019716097.jpg,receipt
530dba37-e35d-4aaf-aba4-55952e6ec5bb.jpg,receipt
61a42cd7-5e13-43d6-92e5-321462ccf6eb.jpg,receipt
1e9dae89-601e-4f5b-be61-feb3a918ca4b.jpg,invoice
1d41ae68-360c-4875-8787-aee8b224d612.jpg,receipt
2018011617190779352775301278-272f-48fc-bc87-cae77f81203a.jpg,invoice
20180204125101898798a97a5d5d-74df-4e0f-9590-e3d6c80e9eaa.jpg,invoice
54d6c39e-c3a9-42a2-b482-c94cd2e3e77a.jpg,receipt
980da65d-59ba-4231-9d7d-179bf3444e88.jpg,invoice
f7e8fb1a-ec8a-4ee0-b079-100b11c15424.jpg,receipt
201802281101073229891f913aac-2a39-41cb-ad04-0e2163a48d8b.jpg,invoice
24e9ca0a-0b54-47d9-becd-c311f5616209.jpg,invoice
519922f4-4e72-4bc9-bcd7-3b2ebb0ee2bd.jpg,receipt
4d9c1a16-424a-41e3-9440-42d3dbac3161.jpg,inforeceipt
35036686-9f24-4afc-8ace-6de753724795.jpg,invoice
1db992e2-ebff-4ac3-a277-d0b183cc5adf.jpg,receipt
f6f250e6-c544-4916-ab76-0e09e9c83a01.jpg,receipt
4732b97c-ca0f-4f60-935a-966ceca839ba.jpg,invoice
4ebf8644-2e8c-4de0-a7f7-3c12568c5a4c.jpg,fisandslip
e2f1537d-e737-44d0-9ba7-630001d06ad5.jpg,receipt
6310d8e9-65ae-407e-a590-85c5e1f127e4.jpg,receipt
ca9cb0bb-4378-4570-88d7-cfc9a67c7298.jpg,receipt
201802171126050943481b04c68b-f363-4b08-83ec-5678b60e9410.jpg,invoice
20180227191542861535f1605b9d-f0b7-48d2-be62-2adb4b8ac332.jpg,invoice
76c66261-0bde-4974-81af-013298ca9610.jpg,receipt
4821e8b1-666f-4ab5-9c0c-792841e40021.jpg,fisandslip
20180103193333078724864c2204-a1c6-453c-9726-3a7dff2f9c37.jpg,invoice
2fdc6a67-0491-40aa-93b7-690fb2c84016.jpg,invoice
477b9e40-be1f-4395-8797-2d1fd808e943.jpg,invoice
2018013010401690770551eef37e-3640-48b6-aff3-694768b28eeb.jpg,invoice
2d1887a7-775d-430d-b622-d0a95a06b3ea.jpg,receipt
7f3e6124-b435-48e2-bc3b-a64f36abcdda.jpg,receipt
b1340a3f-46d2-4257-b801-ff599dc10ce3.jpg,receipt
c7046123-8e0c-41b3-9685-b6b5d6f574b7.jpg,receipt
0bb069eb-3609-4b45-b618-d2f0f298a086.jpg,receipt
2608ac51-1bb0-4a95-80ba-44854c79c557.jpg,inforeceipt
20180213134024704577a441a9b2-32dd-4afa-bc8a-5017ad1d3411.jpg,invoice
6e784759-c29f-47df-9e99-ca7ee61e9297.jpg,fisandslip
20180217155106309811a9a85942-49ae-42eb-b502-9b66cb807e34.jpg,invoice
3776e137-7d1a-4d57-963b-9af7bdd8f563.jpg,slip
4d4b7188-3bbf-4113-bc0d-b5c39ff1a0d9.jpg,invoice
4ecf56e4-d816-497d-8915-347cfcabead2.jpg,receipt
41f9c024-f4d0-41be-9593-0d20f8ac0ce2.jpg,receipt
f97a98d9-a413-426f-922c-82fbfb392e85.jpg,receipt
6a78c572-aec9-4a19-9414-6b428a7d4c6d.jpg,fisandslip
2018021811461342999374f950ab-a11c-4f75-8fac-1fb26fe5665e.jpg,invoice
20180228063541452156c322dbdf-3e6d-496a-95c5-a21e09ce2dae.jpg,invoice
3686c227-3e40-4557-adc1-91b9dbab3d31.jpg,inforeceipt
201802151850515093460566c6b5-86cb-4bce-b711-0827e7f90965.jpg,invoice
201802111541154993730603c0bf-bd9f-456d-b4c0-87bbe8989318.jpg,invoice
776d9fb4-be58-461d-9ac1-7dde056aab91.jpg,receipt
1f6bb293-6d1b-4a46-a3ab-0e91841259cb.jpg,receipt
c4adda0a-eb9d-40e8-ae0e-bb0b78035a51.jpg,receipt
708e5ad5-c73f-4cd2-b1b2-86d4c9575854.jpg,receipt
20180121164009127800f52cbece-68d9-485f-b85f-fca052a69d53.jpg,invoice
ba99e184-a402-430c-8ae5-6ccba3d32352.jpg,receipt
201805291420038929027bc81553-13fc-4b2e-b43c-0f78d5a577d5.jpg,invoice
20180219150538266647c44d4e7d-df95-4bde-a1bc-bcc02adce75d.jpg,invoice
25a78aa5-b3c3-451b-a03d-0ead854a81d5.jpg,receipt
56e08354-c1b0-4c41-80ff-fb70855edd5e.jpg,receipt
22248d89-9d21-4feb-b37d-fa41dcd55d34.jpg,receipt
9f8a32cc-7451-4699-9fd5-998f527c6f04.jpg,receipt
5a5bb8d5-5de2-49a4-8227-379b1b4ef63f.jpg,receipt
4baa0b2a-b1ce-4e95-ad9b-15e11f5528da.jpg,receipt
e5270558-b8bd-4713-a795-093bbe8ecbde.jpg,receipt
552a5022-82aa-45a5-ade3-984476116815.jpg,receipt
422c0d38-27a9-42e4-9677-bdb2f05bea32.jpg,inforeceipt
2018042917000845046521235641-6a0e-4047-a268-19dd2c661949.jpg,receipt
573ea7a7-6fc9-4409-a141-1d3c6b55771e.jpg,receipt
3b6156e4-9b9c-4fb6-ac18-1a4221ad5b8e.jpg,receipt
df0fe1fa-6137-4be2-b301-1aede5c4635d.jpg,slip
35d31893-8b36-42c5-8feb-bdd30040ffd8.jpg,inforeceipt
155ed217-2dd0-406f-aee9-7c5c6c320dfa.jpg,receipt
1f27e197-c97e-41e1-ba1f-c8a5b14adb52.jpg,receipt
c2703401-868c-4203-be98-4bddc3b19db1.jpg,receipt
a129e804-fa14-40d1-9247-9657a477f484.jpg,receipt
c3c84de9-2024-4f91-9082-7ad0eb72675a.jpg,receipt
d7bc34f5-063b-4bb1-9101-306be6a56885.jpg,receipt
a287baa0-ae6d-4bf4-8933-f880975e728e.jpg,receipt
76388f0d-7b81-4459-9c57-db8c186ca1e7.jpg,invoice
dff92bf0-0e7e-4d1b-a64b-5d97d4da43f4.jpg,receipt
c78e8152-b67c-415c-a49f-45abe445a035.jpg,receipt
9068160d-fab0-4cff-b697-816e3ef8f350.jpg,receipt
11ab8065-5fdf-4d72-97ff-f767df2537ef.jpg,receipt
2018060411100323923750b9e63d-9033-4ca5-9751-6e5cac43b063.jpg,invoice
1618b3e8-e058-4931-ad66-30640f3afb59.jpg,invoice
aa767959-6d52-4002-b3dd-0904d961da2c.jpg,inforeceipt
9e428819-bcce-4070-abe5-b8da06fd3a44.jpg,receipt
